[15]10;[15]11,[28]11,[55]10,[38]10,[91]11,[17]10,[13]9,[74]9,[39]9,[0]10,[16]8,[93]10
[52]10;[47]11,[54]10,[42]9
[16]7;
[68]11;
[5]8;[37]10,[65]10,[90]11,[23]11
[91]10;
[74]8;[46]11
[48]11;
[33]9;
[87]9;[4]12,[81]10,[2]11,[36]12,[75]11,[47]12,[56]12
[35]9;
[51]11;
[27]9;
[57]9;[86]13
[37]9;
[13]8;
[11]9;
[63]9;
[38]9;
[31]8;
[93]9;[86]16
[39]8;[20]10,[24]10
[72]10;
[26]8;[12]11
[75]9;
[20]9;[61]10
[3]11;
[86]9;[86]16
[56]10;
[54]9;
[42]8;
[85]12;
[46]10;
[18]9;
[97]10;
[8]10;[79]10
[92]10;
[81]9;
[1]10;[49]12,[30]10,[94]11,[98]12,[61]11
[25]11;
[47]10;[96]11,[3]13
[12]10;
[78]10;[16]9,[93]11,[69]12,[58]11,[12]12,[97]12,[99]11,[48]13,[24]11,[40]11,[57]11,[27]11,[42]10,[66]12,[92]12,[25]13,[0]11,[52]12
[34]10;
[71]10;
[90]10;
[44]9;[5]10,[58]11,[13]10,[86]11
[58]9;
[10]11;[33]10,[48]12
[79]9;[60]9,[21]10,[45]11,[9]10,[82]11,[27]10,[57]10,[14]10,[95]11,[34]11,[6]11,[59]12,[83]11
[40]9;
[45]10;[82]11,[27]10,[57]10,[14]10,[95]11,[34]11,[6]11,[59]12,[83]11
[6]10;
[9]9;[86]18
[83]10;
[95]10;
[24]9;
[7]9;
[4]11;
[68]12;
[21]9;[86]18
[59]11;[86]13
[62]10;
[73]11;[54]12,[49]12,[22]11,[35]12,[94]11,[98]12
[32]10;[37]12
[35]10;
[49]10;
[29]9;
[23]10;[96]11,[40]12
[66]10;
[14]9;
[22]10;[22]11
[19]8;[81]10,[84]11,[16]9,[93]11,[5]10,[41]11,[36]12,[75]11,[56]12,[69]12,[12]12,[97]12,[99]11,[13]10,[51]13,[37]11,[40]11,[76]9,[82]12,[32]12,[27]11,[66]12,[63]12,[59]13,[18]11,[92]12,[25]13,[0]11,[73]13,[15]12,[52]12
[2]10;[11]10,[86]11,[43]10
[88]10;
[99]9;
[50]10;
[31]9;
[69]11;
[67]11;[48]13,[76]9,[42]10
[84]10;
[76]8;
[80]8;
[96]9;
[77]10;
[15]11;[43]10,[54]12,[35]12,[38]12,[33]12,[65]11
[60]9;[40]10,[68]13,[63]11,[99]10,[77]11,[20]11,[33]11,[54]11,[98]11,[31]10,[3]12,[80]9,[96]10,[78]11,[55]11,[50]11,[67]12,[39]10,[19]9,[60]10
[28]11;
[70]10;
[21]10;[31]10,[3]12,[80]9,[96]10,[78]11,[55]11,[50]11,[67]12,[39]10,[19]9,[60]10
[37]10;
[52]11;
[55]10;[56]13,[58]12,[53]12,[37]12,[21]12,[16]10,[63]13,[66]13,[73]14,[28]13,[0]12
[41]10;
[98]10;
[63]10;
[38]10;[51]13,[21]11,[18]11,[73]13,[15]12,[34]12,[23]13,[2]12,[77]13,[7]11,[84]12
[91]11;
[45]11;[78]12,[59]14,[72]13,[88]13,[91]13,[73]14,[14]12,[9]12,[97]13,[28]13,[76]10,[51]14,[52]13,[82]13,[22]12,[27]12,[55]13
[17]10;
[13]9;
[5]9;
[26]9;
[65]10;
[20]10;
[64]10;
[74]9;
[39]9;
[0]10;
[18]10;
[75]10;
[16]8;[27]12
[93]10;[24]12,[40]12,[56]13,[53]12,[78]12,[42]11,[63]13,[66]13,[95]13,[0]12,[94]12
[1]11;
[47]11;
[25]12;
[46]11;
[36]11;
[61]10;
[54]10;[45]12,[57]11
[33]10;[19]10,[44]12
[48]12;[21]11,[32]12,[63]12,[30]10,[34]12,[61]11,[3]13,[23]13,[4]13,[7]11,[64]11,[84]12,[60]11,[33]12,[46]13
[90]11;
[9]10;[77]13,[46]13,[58]12,[59]14,[88]13,[32]13,[97]13,[8]13,[47]13,[76]10,[62]13,[57]12,[10]14,[94]12
[12]11;[9]11
[8]11;
[56]11;
[58]10;
[42]9;
[24]10;
[4]12;[45]12,[59]13,[38]12,[2]12,[67]13
[40]10;[17]11,[1]12,[68]14,[26]10,[77]12,[23]12,[71]12,[46]12,[87]11,[74]10,[85]13,[53]11,[95]12,[20]12,[8]12,[72]12,[14]11,[62]12,[89]11,[28]12,[79]11
[82]11;[4]13,[60]11,[24]12,[72]13,[91]13,[95]13,[47]13,[74]11,[10]14
[27]10;[5]12,[48]15,[4]14,[40]13
[68]13;[87]11,[74]10,[85]13,[53]11,[95]12,[20]12,[8]12,[72]12,[14]11,[62]12,[89]11,[28]12,[79]11
[32]11;
[71]11;
[97]11;
[51]12;
[63]11;
[99]10;
[77]11;
[86]10;
[92]11;
[66]11;
[87]10;
[23]11;
[57]10;[56]14,[53]13
[7]10;
[73]12;
[72]11;
[89]10;
[29]10;
[14]10;
[53]10;
[95]11;
[20]11;
[62]11;
[34]11;
[43]9;
[35]11;
[6]11;
[59]12;
[79]10;
[83]11;
[44]10;
[33]11;
[94]10;
[81]10;[64]11,[19]10,[65]11,[42]11,[21]12,[79]12
[10]12;
[54]11;
[98]11;
[49]11;
[11]10;[32]13,[82]13
[17]11;[91]12,[29]11,[44]11,[88]12,[80]10,[6]12,[68]15,[70]12,[1]13,[81]11,[83]12,[10]13,[41]12,[11]11,[75]12,[93]12,[71]13
[1]12;[6]12,[68]15,[70]12,[1]13,[81]11,[83]12,[10]13,[41]12,[11]11,[75]12,[93]12,[71]13
[70]11;
[68]14;
[26]10;
[38]11;
[31]10;[39]12,[2]13,[58]13,[4]14,[47]14,[79]13,[76]11,[28]14
[3]12;[62]13,[25]14,[52]13,[22]12,[50]12,[70]13,[7]12,[41]13,[3]14,[56]14
[80]9;
[77]12;
[96]10;
[78]11;
[55]11;
[23]12;
[84]11;
[50]11;
[67]12;
[16]9;[67]13,[44]12,[79]12
[39]10;[37]13,[92]14,[11]12,[36]14,[28]14,[16]12,[45]14,[69]15
[88]11;
[93]11;
[5]10;[16]10
[2]11;
[71]12;
[46]12;
[41]11;
[36]12;
[75]11;
[47]12;
[9]11;
[19]9;[75]13,[17]13
[60]10;[9]12,[8]13,[74]11,[57]12,[25]14,[45]13,[39]12,[50]12,[7]12,[41]13,[19]11,[44]13,[55]13,[23]14
[56]12;
[69]12;
[91]12;[39]11,[55]12,[17]12,[26]11,[90]12,[48]14,[5]11,[87]12,[29]12,[69]13,[99]12,[31]11,[92]13,[80]11,[36]13,[12]13,[30]11
[58]11;
[12]12;
[97]12;
[29]11;[48]14,[5]11,[87]12,[29]12,[69]13,[99]12,[31]11,[92]13,[80]11,[36]13,[12]13,[30]11
[99]11;
[45]12;[86]12
[44]11;[46]15,[41]14,[29]14,[28]15,[80]13,[79]14,[32]15
[48]13;
[13]10;
[24]11;
[51]13;[45]13
[87]11;[77]14,[23]14,[95]14,[47]14,[32]14,[63]14,[57]13
[37]11;
[40]11;
[21]11;[51]14
[76]9;
[57]11;
[82]12;
[32]12;[14]12
[27]11;
[74]10;[10]15,[9]13,[16]12,[75]13,[87]14
[85]13;[77]14,[19]11,[2]13,[90]13,[21]13,[91]14,[37]13,[42]12,[99]13,[79]13,[62]14,[36]14,[85]15,[84]13,[51]15,[54]13
[42]10;
[53]11;
[95]12;
[66]12;
[63]12;
[59]13;[86]14
[86]11;
[18]11;
[92]12;
[88]12;
[80]10;
[20]12;
[8]12;
[25]13;
[0]11;
[73]13;
[43]10;
[72]12;
[14]11;
[15]12;
[52]12;
[62]12;[97]14
[89]11;[10]15
[28]12;
[54]12;
[49]12;
[79]11;[70]13,[44]13,[5]12,[48]15,[90]13,[21]13,[91]14,[58]13,[95]14,[40]13,[32]14,[53]13,[92]14,[42]12,[11]12,[26]13,[63]14,[83]13,[54]13
[30]10;
[22]11;
[35]12;
[39]11;[89]12,[18]12,[35]13,[26]12,[15]13,[85]14,[1]14,[61]12,[68]16,[98]13,[34]13,[43]11,[49]13,[96]12,[6]13,[20]13,[93]13,[64]12
[6]12;[99]13,[26]13,[57]13,[51]15,[39]13,[17]13,[23]15,[60]13,[93]14
[94]11;
[68]15;[30]12
[55]12;[85]14,[1]14,[61]12,[68]16,[98]13,[34]13,[43]11,[49]13,[96]12,[6]13,[20]13,[93]13,[64]12
[70]12;[37]14
[17]12;[5]14,[13]12,[84]14,[12]15
[34]12;
[1]13;[39]13,[12]14,[96]13,[45]14,[19]12,[20]14,[69]15,[23]15,[5]13,[1]15,[60]13
[81]11;
[26]11;
[98]12;
[61]11;
[83]12;
[10]13;
[38]12;
[96]11;
[3]13;
[23]13;
[4]13;[76]11
[41]12;
[11]11;
[2]12;
[75]12;
[77]13;
[93]12;[93]14,[66]15,[36]15,[42]13,[6]14,[83]14,[50]14
[7]11;
[71]13;[80]12,[62]14,[85]15,[83]13,[30]12,[97]14,[87]14,[19]12,[20]14
[90]12;
[86]12;[86]14
[64]11;
[67]13;[3]14
[84]12;
[89]12;[31]12,[16]11,[87]13,[72]14,[69]14,[8]14,[60]12,[65]12,[33]13,[67]14,[35]14,[78]13,[59]15,[71]14,[38]13,[29]13,[46]14,[14]13,[81]12,[0]13,[66]14,[61]13,[18]13,[49]14,[22]13,[73]15
[18]12;[65]12,[33]13,[67]14,[35]14,[78]13,[59]15,[71]14,[38]13,[29]13,[46]14,[14]13,[81]12,[0]13,[66]14,[61]13,[18]13,[49]14,[22]13,[73]15
[60]11;
[33]12;
[46]13;
[48]14;[72]15,[13]11,[21]14,[28]15,[42]13,[99]14,[79]14
[19]10;
[44]12;
[5]11;[41]14,[21]14,[25]15
[24]12;
[40]12;
[87]12;
[56]13;
[35]13;[34]15,[32]16,[61]15,[49]16
[26]12;
[65]11;
[58]12;
[29]12;[44]14,[58]14,[46]15,[40]14,[24]13,[80]13,[85]16,[83]14,[25]15,[50]14,[68]18,[10]16,[94]14,[16]13,[77]16,[35]16
[53]12;
[78]12;[80]12,[84]13
[37]12;
[69]13;
[42]11;
[99]12;
[21]12;
[31]11;
[15]13;
[59]14;
[72]13;
[16]10;
[88]13;
[91]13;
[63]13;
[66]13;
[92]13;
[32]13;
[80]11;
[73]14;
[14]12;
[9]12;
[97]13;
[95]13;
[28]13;
[36]13;
[12]13;
[8]13;
[30]11;[5]13,[44]14,[40]14,[66]15,[52]14,[24]13,[29]14,[6]14,[85]16,[7]13,[77]16
[0]12;
[47]13;
[76]10;
[79]12;
[74]11;
[62]13;[96]13,[9]13
[51]14;
[85]14;[4]15,[49]15,[95]16,[20]15,[74]13,[14]14,[62]15,[8]16,[84]14,[12]15
[57]12;
[1]14;
[25]14;[12]14
[45]13;
[61]12;
[68]16;
[52]13;
[98]13;[31]13,[99]14,[7]13,[22]14,[16]13,[64]13,[95]16,[65]14,[20]15,[9]14,[74]13,[13]12,[93]15,[62]15,[41]15
[34]13;
[43]11;
[39]12;
[49]13;
[10]14;
[96]12;
[82]13;
[22]12;
[6]13;
[94]12;
[50]12;
[31]12;[68]17,[98]14,[74]12,[82]14,[50]13,[94]13,[89]13,[71]15,[43]12,[11]13,[55]14,[65]13,[70]14,[90]14,[33]14,[67]15,[8]15,[38]14,[2]14,[34]14,[47]15,[53]14
[16]11;[94]13,[89]13,[43]12,[55]14,[65]13,[70]14,[90]14,[33]14,[67]15,[8]15
[87]13;
[70]13;[58]14
[7]12;
[20]13;
[72]14;
[77]14;[72]15,[13]11,[1]15,[36]15,[32]15
[93]13;
[64]12;[94]14,[22]14,[4]15,[89]14,[51]16,[65]14,[5]14,[14]14,[73]16,[38]15,[15]15,[93]15,[55]15,[59]16,[46]16
[86]13;
[41]13;
[69]14;
[27]12;
[19]11;
[2]13;
[44]13;
[8]14;
[55]13;
[60]12;
[5]12;
[65]12;[89]14,[64]13,[38]15,[15]15,[81]14,[34]15,[47]16,[42]14,[43]14,[88]14,[29]15,[40]15,[16]14,[92]16,[28]16,[68]19,[10]17,[69]17
[3]14;
[33]13;[46]16,[4]16
[67]14;
[48]15;
[23]14;[52]14
[35]14;[81]13
[78]13;[81]15,[11]15
[56]14;
[90]13;
[59]15;[74]14
[21]13;
[80]12;[27]13,[37]14,[49]15,[35]16
[91]14;
[71]14;[73]16,[55]15,[59]16,[17]14,[8]16,[72]16,[83]15,[29]15,[18]15,[78]15,[40]15,[28]16,[57]15,[48]17,[22]15,[35]17,[79]15,[49]16,[56]17,[94]15
[38]13;
[37]13;
[29]13;
[46]14;[38]14,[2]14,[68]18
[58]13;
[14]13;[34]14
[4]14;
[95]14;
[40]13;
[81]12;[47]15
[47]14;
[32]14;
[53]13;
[92]14;
[42]12;
[0]13;[53]14
[11]12;
[66]14;[81]13
[99]13;[31]13,[27]13,[10]16,[9]14
[79]13;
[68]17;[77]15,[35]15,[15]14,[95]15,[3]15,[56]15,[92]15,[48]16,[0]14,[91]15,[63]15,[78]14,[98]15,[18]14,[26]14,[57]14,[61]14
[26]13;
[76]11;
[63]14;
[98]14;[56]15,[92]15,[48]16,[0]14,[91]15,[63]15,[78]14,[98]15,[18]14,[26]14,[57]14,[61]14
[74]12;
[62]14;
[36]14;
[85]15;
[28]14;
[82]14;
[50]13;
[57]13;
[83]13;
[61]13;
[30]12;
[18]13;[91]17,[93]16,[97]16
[49]14;[74]14
[22]13;
[73]15;[41]15,[17]14,[72]16,[81]14,[47]16,[42]14,[83]15,[43]14,[23]16,[18]15,[16]14,[92]16,[32]16,[4]16,[57]15,[71]16,[61]15,[48]17,[22]15,[79]15,[56]17
[84]13;
[51]15;
[54]13;
[39]13;
[12]14;
[10]15;
[94]13;[78]15,[10]17,[35]17,[30]14,[1]16,[65]15,[24]14,[31]14,[36]16,[33]16
[96]13;
[89]13;
[71]15;
[9]13;
[16]12;
[43]12;
[97]14;
[75]13;
[45]14;
[87]14;
[11]13;[57]16
[77]15;[43]13,[82]15,[69]16,[97]15,[30]13,[19]13,[39]14,[96]14,[44]15,[87]15,[11]14,[75]14,[70]15
[35]15;[97]15,[30]13,[19]13,[39]14,[96]14,[44]15,[87]15,[11]14,[75]14,[70]15,[90]15
[17]13;
[19]12;
[20]14;
[69]15;
[15]14;[90]15,[21]15,[33]15
[72]15;[51]16,[88]14,[23]16
[95]15;[45]16,[58]16,[67]18,[27]17
[13]11;
[23]15;
[55]14;
[65]13;[89]15,[13]13,[1]16,[87]16,[60]14,[65]15,[8]17,[36]16,[72]17,[96]15,[62]16,[97]16,[7]15,[81]15,[67]17,[20]17,[39]15
[70]14;
[90]14;
[3]15;[6]17
[5]13;[68]19
[1]15;
[60]13;
[33]14;
[44]14;
[67]15;
[8]15;
[38]14;
[2]14;[21]16,[3]17
[34]14;
[58]14;
[46]15;
[93]14;
[47]15;
[86]14;[86]15
[41]14;
[40]14;
[53]14;[71]16,[89]15,[30]14,[13]13,[87]16,[60]14,[24]14,[31]14,[8]17,[33]16,[72]17,[91]17,[96]15,[93]16,[42]15,[62]16,[7]15,[0]16,[39]15,[98]17
[66]15;
[52]14;
[81]13;
[43]13;[3]16,[56]16,[27]14,[2]15,[7]14,[21]15,[33]15,[66]16,[0]15,[91]16,[54]14,[67]16,[37]15,[99]15,[85]17,[6]15,[50]15,[98]16,[76]12
[21]14;
[56]15;[42]15,[29]16,[34]16,[73]17,[22]16,[76]13,[1]17,[47]18,[9]16
[24]13;
[92]15;
[36]15;
[82]15;[66]16,[0]15,[91]16,[54]14,[67]16,[37]15,[99]15,[85]17,[6]15,[50]15,[98]16,[76]12
[31]13;[69]17
[48]16;
[29]14;
[69]16;[58]15,[4]17,[49]17,[38]17,[79]16
[28]15;
[0]14;[54]15,[43]15,[67]17,[29]16,[12]16,[20]17,[17]15,[37]16,[34]16,[73]17,[21]16,[15]17,[70]17,[61]16,[82]17,[64]15,[49]17
[91]15;
[42]13;
[6]14;
[63]15;
[78]14;
[80]13;
[98]15;
[85]16;
[27]13;
[83]14;
[99]14;
[37]14;
[25]15;
[18]14;
[50]14;
[79]14;
[26]14;
[68]18;
[10]16;
[94]14;
[7]13;
[32]15;
[57]14;[79]16,[58]16
[22]14;
[16]13;
[86]15;[86]17
[61]14;[54]15,[43]15,[58]15,[12]16,[11]15,[17]15,[46]17,[37]16,[85]18,[98]17,[22]16,[15]17,[3]17,[82]17,[53]16,[87]17,[64]15,[74]15,[9]16,[52]16
[4]15;[94]15,[51]17
[77]16;
[3]16;[63]16,[80]14,[27]15,[5]15,[20]16,[15]16,[47]17,[53]15,[82]16,[9]15,[52]15,[59]17,[55]16,[45]15,[41]16,[19]14,[38]16,[14]15,[66]17
[49]15;
[35]16;
[89]14;[51]17,[63]17,[70]17
[56]16;[53]15,[82]16,[9]15,[52]15,[59]17,[55]16,[45]15,[41]16,[19]14,[38]16,[14]15,[66]17
[64]13;
[97]15;[0]16,[4]17,[1]17,[47]18,[38]17,[80]16,[45]16,[93]17,[63]18
[95]16;
[30]13;[97]17,[67]18,[77]18,[6]17,[54]16,[20]18,[65]16,[31]15
[51]16;
[65]14;
[5]14;
[19]13;[24]15,[32]17,[83]16,[29]17,[31]15,[1]18,[64]16
[39]14;
[27]14;[27]18
[20]15;
[96]14;
[9]14;
[74]13;
[13]12;
[44]15;
[87]15;
[14]14;
[11]14;
[73]16;[63]17,[46]17,[57]16
[2]15;
[38]15;
[75]14;
[15]15;
[7]14;
[93]15;
[62]15;
[55]15;
[41]15;[85]18
[59]16;
[70]15;
[90]15;[87]17
[17]14;
[8]16;
[84]14;
[21]15;
[33]15;
[72]16;
[81]14;
[66]16;[93]17,[26]16,[64]16
[34]15;
[12]15;
[47]16;
[0]15;[77]18,[56]19
[91]16;[80]16,[28]18,[7]16,[63]18,[92]17,[27]17,[84]16,[20]18,[18]17,[46]18,[13]15,[2]17,[17]16,[35]19,[39]16
[42]14;
[63]16;[70]16,[64]14,[25]16,[99]16,[80]15,[77]17,[5]16,[6]16,[78]16,[88]15,[90]16,[26]15,[40]16,[27]16,[71]17,[10]18,[2]16,[95]17,[68]20
[80]14;[25]16,[99]16,[80]15,[77]17,[5]16,[6]16,[78]16,[88]15,[90]16,[26]15,[40]16,[27]16,[71]17,[10]18,[2]16,[95]17,[68]20
[54]14;
[67]16;
[83]15;
[37]15;
[27]15;[35]18
[99]15;
[43]14;
[5]15;
[88]14;
[85]17;
[29]15;
[6]15;
[23]16;
[18]15;
[46]16;
[20]16;
[78]15;
[50]15;
[40]15;
[16]14;
[92]16;
[32]16;
[98]16;
[28]16;
[76]12;[97]17,[7]16,[92]17,[56]19,[54]16,[71]18,[50]17,[48]19,[18]17,[46]18,[65]16,[62]17,[39]16,[21]17
[4]16;
[57]15;
[68]19;
[15]16;
[10]17;
[86]16;
[69]17;
[71]16;[76]13,[53]16,[52]16,[55]17
[61]15;
[48]17;
[22]15;
[35]17;
[79]15;
[47]17;
[49]16;
[70]16;[28]17,[18]16,[56]18,[84]15,[23]17,[48]18,[30]15,[59]18,[94]16,[16]15,[44]16,[50]16,[8]18,[13]14,[35]18
[56]17;
[64]14;[19]15,[89]16
[89]15;[61]16,[74]15
[94]15;
[30]14;
[53]15;[32]17,[50]17,[13]15,[40]17,[83]16,[29]17,[69]18,[43]16,[41]17,[66]19
[82]16;[73]18,[94]17,[18]18,[34]18
[9]15;[71]18,[59]19,[48]19,[68]21,[73]18,[70]18,[62]17,[1]18,[82]18,[0]17,[51]19,[43]16,[37]17,[91]19,[25]18
[13]13;
[52]15;
[1]16;
[87]16;
[60]14;
[65]15;
[59]17;
[51]17;
[55]16;
[24]14;
[31]14;
[8]17;
[45]15;
[36]16;
[41]16;
[19]14;
[74]14;
[38]16;[33]18,[92]18,[78]18
[33]16;
[72]17;
[14]15;[24]16
[66]17;[59]19,[68]21,[2]17,[40]17,[17]16,[26]16,[70]18,[94]17,[69]18,[21]17,[60]15,[37]17,[41]17,[66]19,[49]18,[79]17,[36]18
[91]17;
[96]15;
[28]17;[75]15,[72]18,[51]18,[36]17,[85]19,[16]16,[19]15,[89]16,[91]18,[96]16,[66]18,[42]16,[12]17,[25]17,[34]17,[88]16,[99]17,[98]18,[30]16,[33]17,[95]18
[93]16;
[42]15;[28]18,[84]16
[18]16;[91]18,[96]16,[66]18,[42]16,[12]17,[25]17,[34]17,[88]16,[99]17,[98]18,[30]16,[33]17,[95]18
[56]18;[32]18
[25]16;[82]18,[49]18,[79]17,[42]17,[6]18,[33]18,[93]18,[54]17,[92]18,[85]20,[48]20,[24]16,[14]16
[54]15;[24]15,[35]19,[60]15
[99]16;
[62]16;
[80]15;
[43]15;[55]17
[97]16;
[77]17;
[7]15;
[5]16;
[81]15;
[67]17;
[6]16;
[58]15;
[29]16;
[84]15;[16]17,[87]18,[57]17
[86]17;[86]19
[12]16;
[63]17;
[20]17;
[11]15;
[17]15;
[23]17;
[46]17;
[48]18;
[37]16;
[78]16;
[88]15;[0]17,[47]19,[91]19,[89]17,[56]20,[54]17,[95]19,[32]18,[57]17
[0]16;[27]18
[30]15;
[90]16;
[34]16;
[85]18;
[59]18;
[39]15;
[94]16;
[26]15;
[98]17;
[73]17;
[16]15;
[40]16;
[27]16;
[71]17;
[22]16;
[10]18;
[2]16;
[95]17;
[21]16;
[44]16;
[68]20;[51]19,[47]19,[89]17,[36]18,[42]17,[56]20,[6]18,[18]18,[34]18,[93]18,[95]19,[85]20,[48]20,[16]17,[87]18,[14]16,[88]17,[78]18
[57]16;
[50]16;
[4]17;
[15]17;
[8]18;
[13]14;
[35]18;
[3]17;
[75]15;[3]18,[4]18,[72]19,[22]17,[74]16,[78]17,[81]16,[15]18,[10]19,[5]17,[23]18,[61]17,[8]19,[90]17
[72]18;[78]17,[81]16,[15]18,[10]19,[5]17,[23]18,[61]17,[8]19,[90]17
[70]17;
[76]13;
[51]18;
[61]16;
[82]17;
[53]16;
[87]17;
[1]17;
[47]18;
[36]17;
[64]15;
[49]17;
[85]19;
[16]16;
[74]15;
[38]17;
[9]16;
[52]16;
[19]15;
[89]16;
[3]18;[76]14,[52]17,[45]17,[44]17,[28]19,[58]17,[63]19,[11]16,[67]19,[7]17,[12]18,[97]18,[77]19,[72]20,[53]17,[96]17,[3]19,[4]19,[22]18
[79]16;
[4]18;[44]17,[28]19,[58]17,[63]19,[11]16,[67]19,[7]17,[12]18,[97]18,[77]19,[72]20,[53]17,[96]17,[3]19,[4]19,[22]18,[59]20,[84]17
[80]16;
[91]18;
[96]16;
[45]16;
[55]17;
[58]16;
[72]19;[75]16,[84]17
[66]18;
[42]16;
[28]18;[25]18
[93]17;
[97]17;
[67]18;
[7]16;
[63]18;
[12]17;
[25]17;
[77]18;
[24]15;
[34]17;
[88]16;
[99]17;
[98]18;
[6]17;
[92]17;
[30]16;
[33]17;
[32]17;
[27]17;
[56]19;
[22]17;
[74]16;
[54]16;
[84]16;
[95]18;
[20]18;
[71]18;[88]17
[59]19;
[50]17;
[48]19;
[18]17;
[46]18;
[86]18;
[68]21;
[13]15;
[76]14;[55]18,[68]22,[13]16,[81]17,[10]20,[26]17,[2]18,[59]20,[75]16,[50]18
[2]17;
[40]17;
[65]16;
[78]17;
[83]16;
[17]16;
[29]17;
[81]16;
[35]19;
[73]18;
[26]16;
[15]18;
[31]15;
[70]18;
[62]17;
[94]17;
[39]16;
[1]18;
[10]19;
[82]18;
[64]16;
[5]17;
[52]17;
[0]17;
[45]17;
[23]18;
[61]17;
[69]18;
[21]17;
[60]15;
[8]19;
[90]17;
[51]19;
[43]16;
[47]19;
[37]17;
[86]19;
[41]17;
[66]19;
[44]17;
[91]19;
[28]19;
[58]17;
[49]18;
[25]18;
[63]19;
[11]16;
[67]19;
[7]17;
[89]17;
[55]18;[25]19,[79]18,[41]18
[79]17;
[36]18;
[68]22;
[12]18;
[13]16;
[81]17;
[42]17;
[27]18;
[97]18;
[77]19;
[72]20;
[53]17;
[96]17;
[10]20;
[56]20;
[6]18;
[26]17;
[3]19;
[18]18;
[2]18;
[33]18;
[34]18;
[93]18;
[4]19;
[54]17;
[92]18;
[22]18;
[95]19;
[59]20;
[75]16;
[32]18;
[85]20;
[48]20;
[16]17;
[50]18;
[87]18;
[24]16;
[14]16;
[57]17;
[84]17;
[88]17;
[78]18;
[25]19;
[79]18;
[41]18;
